"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66c25ce347c213ce362b4958","57","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"66c25ce347c213ce362b4958","57","html-slider-response","8","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide552.png"
"66c25ce347c213ce362b4958","57","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide265.png"
"66c25ce347c213ce362b4958","57","html-slider-response","10","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"66c25ce347c213ce362b4958","57","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"66c25ce347c213ce362b4958","57","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide382.png"
"66c25ce347c213ce362b4958","57","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"66c25ce347c213ce362b4958","57","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide327.png"
"66c25ce347c213ce362b4958","57","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"66c25ce347c213ce362b4958","57","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"66c25ce347c213ce362b4958","57","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide473.png"
"66c25ce347c213ce362b4958","57","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide588.png"
"66c25ce347c213ce362b4958","57","html-slider-response","19","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"66c25ce347c213ce362b4958","57","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide75.png"
"66c25ce347c213ce362b4958","57","html-slider-response","21","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide141.png"
"66c25ce347c213ce362b4958","57","html-slider-response","22","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"66c25ce347c213ce362b4958","57","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide420.png"
"66c25ce347c213ce362b4958","57","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide259.png"
"66c25ce347c213ce362b4958","57","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide209.png"
"66c25ce347c213ce362b4958","57","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide536.png"
"66c25ce347c213ce362b4958","57","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","survey-html-form","28","republican","","","4","6","5","5","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","survey-html-form","30","republican","","","","","","","female","50","yes","some_college","self_employed","","","","","","","","","","","","","",""
"66c25ce347c213ce362b4958","57","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","7","1","","","","","","","",""
"66c25ce347c213ce362b4958","57","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","43","2-3_times_a_week","25","never","9","make_laugh, represents_beliefs, show_common_beliefs",""
