"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"671fa6442e7c5e8e44e90b69","92","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide363.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide31.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide431.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide500.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide163.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","12","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide123.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide487.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide332.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide71.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide515.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","19","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide577.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","20","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide80.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","22","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide42.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","25","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"671fa6442e7c5e8e44e90b69","92","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide367.png"
"671fa6442e7c5e8e44e90b69","92","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","survey-html-form","28","democrat","","","5","5","5","5","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","survey-html-form","30","democrat","","","","","","","female","40","yes","college_degree","employed","","","","","","","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","survey-html-form","31","democrat","","","","","","","","","","","","","","4","4","1","6","","","","","","","",""
"671fa6442e7c5e8e44e90b69","92","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","5","between_once_per_week_and_once_per_month","1","between_once_per_month_and_once_per_year","1","change_opinions",""
