"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66cb78cfb80b0b64d242b0b2","96","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide397.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide151.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide399.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","12","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide214.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","13","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide185.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","16","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide426.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide400.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide67.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide184.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide455.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","24","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide154.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","25","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide459.png"
"66cb78cfb80b0b64d242b0b2","96","html-slider-response","26","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"66cb78cfb80b0b64d242b0b2","96","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","survey-html-form","28","democrat","","","4","4","4","4","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","survey-html-form","30","democrat","","","","","","","female","43","yes","college_degree","employed","","","","","","","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","survey-html-form","31","democrat","","","","","","","","","","","","","","3","2","2","6","","","","","","","",""
"66cb78cfb80b0b64d242b0b2","96","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","10","never","0","never","0","make_laugh",""
