"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5dd61f689740545c506ee244","145","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide97.png"
"5dd61f689740545c506ee244","145","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide454.png"
"5dd61f689740545c506ee244","145","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide200.png"
"5dd61f689740545c506ee244","145","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide403.png"
"5dd61f689740545c506ee244","145","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide457.png"
"5dd61f689740545c506ee244","145","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide453.png"
"5dd61f689740545c506ee244","145","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide74.png"
"5dd61f689740545c506ee244","145","html-slider-response","14","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide437.png"
"5dd61f689740545c506ee244","145","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide456.png"
"5dd61f689740545c506ee244","145","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide35.png"
"5dd61f689740545c506ee244","145","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide366.png"
"5dd61f689740545c506ee244","145","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide362.png"
"5dd61f689740545c506ee244","145","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide75.png"
"5dd61f689740545c506ee244","145","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide340.png"
"5dd61f689740545c506ee244","145","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide440.png"
"5dd61f689740545c506ee244","145","html-slider-response","22","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide138.png"
"5dd61f689740545c506ee244","145","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide338.png"
"5dd61f689740545c506ee244","145","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide488.png"
"5dd61f689740545c506ee244","145","html-slider-response","25","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide166.png"
"5dd61f689740545c506ee244","145","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide195.png"
"5dd61f689740545c506ee244","145","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","survey-html-form","28","democrat","","","4","7","7","7","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","survey-html-form","30","democrat","","","","","","","female","43","yes","college_degree","employed","","","","","","","","","","","","","",""
"5dd61f689740545c506ee244","145","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","6","","","","","","","",""
"5dd61f689740545c506ee244","145","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","0","4-6_times_a_week","49","between_once_per_month_and_once_per_year","4","make_laugh, represents_beliefs",""
