"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"671e55aeca0216c5762de35a","179","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide136.png"
"671e55aeca0216c5762de35a","179","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"671e55aeca0216c5762de35a","179","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"671e55aeca0216c5762de35a","179","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"671e55aeca0216c5762de35a","179","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"671e55aeca0216c5762de35a","179","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide11.png"
"671e55aeca0216c5762de35a","179","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide529.png"
"671e55aeca0216c5762de35a","179","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide210.png"
"671e55aeca0216c5762de35a","179","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide53.png"
"671e55aeca0216c5762de35a","179","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide433.png"
"671e55aeca0216c5762de35a","179","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide101.png"
"671e55aeca0216c5762de35a","179","html-slider-response","18","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide200.png"
"671e55aeca0216c5762de35a","179","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide262.png"
"671e55aeca0216c5762de35a","179","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide570.png"
"671e55aeca0216c5762de35a","179","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide112.png"
"671e55aeca0216c5762de35a","179","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide201.png"
"671e55aeca0216c5762de35a","179","html-slider-response","23","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide540.png"
"671e55aeca0216c5762de35a","179","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide60.png"
"671e55aeca0216c5762de35a","179","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide177.png"
"671e55aeca0216c5762de35a","179","html-slider-response","26","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide269.png"
"671e55aeca0216c5762de35a","179","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","survey-html-form","28","republican","","","4","6","5","5","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","survey-html-form","30","republican","","","","","","","male","50","yes","some_college","employed","","","","","","","","","","","","","",""
"671e55aeca0216c5762de35a","179","survey-html-form","31","republican","","","","","","","","","","","","","","6","4","5","1","","","","","","","",""
"671e55aeca0216c5762de35a","179","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","20","2-3_times_a_week","0","between_once_per_month_and_once_per_year","0","make_laugh, change_opinions, represents_beliefs, show_common_beliefs",""
