"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67296c945c2b23b3b4f9d079","207","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide32.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide160.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide308.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide575.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide312.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide484.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide303.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide555.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","15","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide482.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide257.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide497.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","19","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide46.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide272.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide156.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide282.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide96.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide285.png"
"67296c945c2b23b3b4f9d079","207","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide164.png"
"67296c945c2b23b3b4f9d079","207","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","survey-html-form","28","democrat","","","3","6","4","4","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","survey-html-form","30","democrat","","","","","","","female","24","yes","college_degree","employed","","","","","","","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","6","","","","","","","",""
"67296c945c2b23b3b4f9d079","207","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","13","4-6_times_a_week","0","never","0","see_content, make_laugh, represents_beliefs",""
