"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6643bcf4ed868a9901a9dd7d","172","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide163.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide367.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide363.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide431.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","12","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","13","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide42.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","16","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide487.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide123.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide332.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide80.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide500.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide31.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","24","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide577.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","25","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide515.png"
"6643bcf4ed868a9901a9dd7d","172","html-slider-response","26","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide71.png"
"6643bcf4ed868a9901a9dd7d","172","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","survey-html-form","28","democrat","","","1","6","4","3","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","survey-html-form","30","democrat","","","","","","","female","26","yes","college_degree","unemployed","","","","","","","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","survey-html-form","31","democrat","","","","","","","","","","","","","","1","4","1","4","","","","","","","",""
"6643bcf4ed868a9901a9dd7d","172","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","6","2-3_times_a_week","0","never","0","see_content",""
