"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"65fda8834c37f95628836b89","173","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide79.png"
"65fda8834c37f95628836b89","173","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide594.png"
"65fda8834c37f95628836b89","173","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide52.png"
"65fda8834c37f95628836b89","173","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide175.png"
"65fda8834c37f95628836b89","173","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide54.png"
"65fda8834c37f95628836b89","173","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide143.png"
"65fda8834c37f95628836b89","173","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide228.png"
"65fda8834c37f95628836b89","173","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide595.png"
"65fda8834c37f95628836b89","173","html-slider-response","15","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide345.png"
"65fda8834c37f95628836b89","173","html-slider-response","16","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide163.png"
"65fda8834c37f95628836b89","173","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide341.png"
"65fda8834c37f95628836b89","173","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide497.png"
"65fda8834c37f95628836b89","173","html-slider-response","19","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide525.png"
"65fda8834c37f95628836b89","173","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide105.png"
"65fda8834c37f95628836b89","173","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide470.png"
"65fda8834c37f95628836b89","173","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide144.png"
"65fda8834c37f95628836b89","173","html-slider-response","23","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide508.png"
"65fda8834c37f95628836b89","173","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide330.png"
"65fda8834c37f95628836b89","173","html-slider-response","25","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide583.png"
"65fda8834c37f95628836b89","173","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide432.png"
"65fda8834c37f95628836b89","173","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","survey-html-form","28","republican","","","3","3","4","3","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","survey-html-form","30","republican","","","","","","","male","48","yes","some_college","employed","","","","","","","","","","","","","",""
"65fda8834c37f95628836b89","173","survey-html-form","31","republican","","","","","","","","","","","","","","5","4","5","2","","","","","","","",""
"65fda8834c37f95628836b89","173","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","once_per_week","39","once_per_week","42","2-3_times_a_week","0","make_laugh",""
