"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"65959a63cb30f7348aba06f0","150","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide134.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide311.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide527.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide512.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide309.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide36.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide212.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","15","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","16","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide127.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide458.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide165.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide9.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","20","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide278.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide393.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide216.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide368.png"
"65959a63cb30f7348aba06f0","150","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"65959a63cb30f7348aba06f0","150","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","survey-html-form","28","democrat","","","2","5","4","3","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","survey-html-form","30","democrat","","","","","","","female","35","yes","college_degree","employed","","","","","","","","","","","","","",""
"65959a63cb30f7348aba06f0","150","survey-html-form","31","democrat","","","","","","","","","","","","","","3","4","3","5","","","","","","","",""
"65959a63cb30f7348aba06f0","150","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","2","between_once_per_month_and_once_per_year","1","never","0","",""
