"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"671865ac3a94e9d478286704","108","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide307.png"
"671865ac3a94e9d478286704","108","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"671865ac3a94e9d478286704","108","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide346.png"
"671865ac3a94e9d478286704","108","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide494.png"
"671865ac3a94e9d478286704","108","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"671865ac3a94e9d478286704","108","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide69.png"
"671865ac3a94e9d478286704","108","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide228.png"
"671865ac3a94e9d478286704","108","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide483.png"
"671865ac3a94e9d478286704","108","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"671865ac3a94e9d478286704","108","html-slider-response","16","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide219.png"
"671865ac3a94e9d478286704","108","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide217.png"
"671865ac3a94e9d478286704","108","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide78.png"
"671865ac3a94e9d478286704","108","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide319.png"
"671865ac3a94e9d478286704","108","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide241.png"
"671865ac3a94e9d478286704","108","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide524.png"
"671865ac3a94e9d478286704","108","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide39.png"
"671865ac3a94e9d478286704","108","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide466.png"
"671865ac3a94e9d478286704","108","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide245.png"
"671865ac3a94e9d478286704","108","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"671865ac3a94e9d478286704","108","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide271.png"
"671865ac3a94e9d478286704","108","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","survey-html-form","28","democrat","","","3","6","7","5","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","survey-html-form","30","democrat","","","","","","","female","31","yes","graduate","employed","","","","","","","","","","","","","",""
"671865ac3a94e9d478286704","108","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","7","","","","","","","",""
"671865ac3a94e9d478286704","108","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","20","2-3_times_a_week","0","between_once_per_month_and_once_per_year","0","see_content, make_laugh, change_opinions, represents_beliefs, show_common_beliefs",""
