"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6108371497aafd9304252dea","201","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","html-slider-response","7","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide126.png"
"6108371497aafd9304252dea","201","html-slider-response","8","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide573.png"
"6108371497aafd9304252dea","201","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide530.png"
"6108371497aafd9304252dea","201","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide498.png"
"6108371497aafd9304252dea","201","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide486.png"
"6108371497aafd9304252dea","201","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide396.png"
"6108371497aafd9304252dea","201","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide348.png"
"6108371497aafd9304252dea","201","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide517.png"
"6108371497aafd9304252dea","201","html-slider-response","15","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide260.png"
"6108371497aafd9304252dea","201","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide318.png"
"6108371497aafd9304252dea","201","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide222.png"
"6108371497aafd9304252dea","201","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide370.png"
"6108371497aafd9304252dea","201","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide190.png"
"6108371497aafd9304252dea","201","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide2.png"
"6108371497aafd9304252dea","201","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide63.png"
"6108371497aafd9304252dea","201","html-slider-response","22","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide276.png"
"6108371497aafd9304252dea","201","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide550.png"
"6108371497aafd9304252dea","201","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"6108371497aafd9304252dea","201","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide365.png"
"6108371497aafd9304252dea","201","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide558.png"
"6108371497aafd9304252dea","201","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","survey-html-form","28","democrat","","","2","5","6","2","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","survey-html-form","30","democrat","","","","","","","female","28","yes","college_degree","employed","","","","","","","","","","","","","",""
"6108371497aafd9304252dea","201","survey-html-form","31","democrat","","","","","","","","","","","","","","1","4","1","6","","","","","","","",""
"6108371497aafd9304252dea","201","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","14","never","0","never","0","see_content, make_laugh",""
