"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"62fb84322433c8d7e890a145","145","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide477.png"
"62fb84322433c8d7e890a145","145","html-slider-response","8","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide416.png"
"62fb84322433c8d7e890a145","145","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"62fb84322433c8d7e890a145","145","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"62fb84322433c8d7e890a145","145","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide417.png"
"62fb84322433c8d7e890a145","145","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide208.png"
"62fb84322433c8d7e890a145","145","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"62fb84322433c8d7e890a145","145","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide299.png"
"62fb84322433c8d7e890a145","145","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide267.png"
"62fb84322433c8d7e890a145","145","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"62fb84322433c8d7e890a145","145","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide418.png"
"62fb84322433c8d7e890a145","145","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide294.png"
"62fb84322433c8d7e890a145","145","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"62fb84322433c8d7e890a145","145","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"62fb84322433c8d7e890a145","145","html-slider-response","21","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide506.png"
"62fb84322433c8d7e890a145","145","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide239.png"
"62fb84322433c8d7e890a145","145","html-slider-response","23","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide478.png"
"62fb84322433c8d7e890a145","145","html-slider-response","24","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"62fb84322433c8d7e890a145","145","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide322.png"
"62fb84322433c8d7e890a145","145","html-slider-response","26","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide58.png"
"62fb84322433c8d7e890a145","145","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","survey-html-form","28","republican","","","3","5","4","5","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","survey-html-form","30","republican","","","","","","","female","23","yes","high_school","unemployed","","","","","","","","","","","","","",""
"62fb84322433c8d7e890a145","145","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","6","1","","","","","","","",""
"62fb84322433c8d7e890a145","145","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","30","between_once_per_month_and_once_per_year","2","between_once_per_month_and_once_per_year","1","represents_beliefs",""
