"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6706f2aa4e079b89068e5420","168","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","html-slider-response","7","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide266.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","8","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide323.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide88.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide375.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","12","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","13","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","14","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide448.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide592.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","18","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide566.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide56.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide174.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","21","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide476.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","23","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide149.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide598.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","25","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"6706f2aa4e079b89068e5420","168","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"6706f2aa4e079b89068e5420","168","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","survey-html-form","28","republican","","","2","7","3","6","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","survey-html-form","30","republican","","","","","","","female","30","yes","some_college","employed","","","","","","","","","","","","","",""
"6706f2aa4e079b89068e5420","168","survey-html-form","31","republican","","","","","","","","","","","","","","6","4","7","1","","","","","","","",""
"6706f2aa4e079b89068e5420","168","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","7","2-3_times_a_week","6","never","0","see_content, represents_beliefs, show_common_beliefs",""
