"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"672a65100918b2b0b6bbbe48","9","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide255.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide348.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","9","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide257.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","10","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide285.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide384.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide495.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","13","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide359.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide535.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide231.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide292.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","17","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide117.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide567.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide555.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","20","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide119.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","21","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide59.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide533.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide553.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide300.png"
"672a65100918b2b0b6bbbe48","9","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide377.png"
"672a65100918b2b0b6bbbe48","9","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","survey-html-form","28","republican","","","1","6","3","7","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","survey-html-form","30","republican","","","","","","","female","62","yes","some_college","employed","","","","","","","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","survey-html-form","31","republican","","","","","","","","","","","","","","6","6","6","1","","","","","","","",""
"672a65100918b2b0b6bbbe48","9","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","45","4-6_times_a_week","5","between_once_per_week_and_once_per_month","0","see_content, make_laugh, represents_beliefs",""
