"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"65cbf8c525b3403076c1dfb2","80","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide518.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","8","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide14.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide250.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide20.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide133.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide339.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide516.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide361.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide574.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","18","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide523.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","20","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide485.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide187.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide65.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide337.png"
"65cbf8c525b3403076c1dfb2","80","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide249.png"
"65cbf8c525b3403076c1dfb2","80","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","survey-html-form","28","democrat","","","4","5","2","3","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","survey-html-form","30","democrat","","","","","","","male","37","yes","some_college","self_employed","","","","","","","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","6","","","","","","","",""
"65cbf8c525b3403076c1dfb2","80","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","4-6_times_a_week","3","never","0","never","0","other",""
