"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"611945fc6980c74d56ebaa43","34","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide491.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","8","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide95.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","10","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide4.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide155.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide511.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide334.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide125.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","17","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide277.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide99.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide213.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide93.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide391.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide395.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"611945fc6980c74d56ebaa43","34","html-slider-response","26","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"611945fc6980c74d56ebaa43","34","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","survey-html-form","28","democrat","","","1","7","5","4","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","survey-html-form","30","democrat","","","","","","","female","27","yes","college_degree","employed","","","","","","","","","","","","","",""
"611945fc6980c74d56ebaa43","34","survey-html-form","31","democrat","","","","","","","","","","","","","","2","3","1","6","","","","","","","",""
"611945fc6980c74d56ebaa43","34","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","25","never","0","never","0","see_content, represents_beliefs, show_common_beliefs",""
