"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"657db67fd0ee3e8c7342af47","61","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","html-slider-response","7","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide240.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","8","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide179.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","13","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide44.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide371.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide563.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide593.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","18","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide413.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","19","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","20","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide235.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","21","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide475.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","22","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide321.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","23","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide90.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","24","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide223.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"657db67fd0ee3e8c7342af47","61","html-slider-response","26","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide251.png"
"657db67fd0ee3e8c7342af47","61","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","survey-html-form","28","republican","","","3","5","3","4","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","survey-html-form","30","republican","","","","","","","female","32","yes","college_degree","employed","","","","","","","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","survey-html-form","31","republican","","","","","","","","","","","","","","6","3","6","2","","","","","","","",""
"657db67fd0ee3e8c7342af47","61","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","0","2-3_times_a_week","0","daily_or_more","3","see_content, make_laugh",""
