"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"60ff4947f329136761a45103","1","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide348.png"
"60ff4947f329136761a45103","1","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide550.png"
"60ff4947f329136761a45103","1","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide498.png"
"60ff4947f329136761a45103","1","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"60ff4947f329136761a45103","1","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide2.png"
"60ff4947f329136761a45103","1","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide222.png"
"60ff4947f329136761a45103","1","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide573.png"
"60ff4947f329136761a45103","1","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide260.png"
"60ff4947f329136761a45103","1","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide190.png"
"60ff4947f329136761a45103","1","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide370.png"
"60ff4947f329136761a45103","1","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide276.png"
"60ff4947f329136761a45103","1","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide63.png"
"60ff4947f329136761a45103","1","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide530.png"
"60ff4947f329136761a45103","1","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide517.png"
"60ff4947f329136761a45103","1","html-slider-response","21","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide396.png"
"60ff4947f329136761a45103","1","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide558.png"
"60ff4947f329136761a45103","1","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide365.png"
"60ff4947f329136761a45103","1","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide318.png"
"60ff4947f329136761a45103","1","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide486.png"
"60ff4947f329136761a45103","1","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide126.png"
"60ff4947f329136761a45103","1","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","survey-html-form","28","democrat","","","4","6","7","7","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","survey-html-form","30","democrat","","","","","","","female","27","yes","high_school","employed","","","","","","","","","","","","","",""
"60ff4947f329136761a45103","1","survey-html-form","31","democrat","","","","","","","","","","","","","","3","4","1","7","","","","","","","",""
"60ff4947f329136761a45103","1","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","50","daily_or_more","25","4-6_times_a_week","0","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
