"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67033c18ebf8f20c245934ae","94","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide167.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide530.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide465.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide431.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide138.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide437.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide264.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide569.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","15","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide13.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","16","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide111.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","17","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide403.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide390.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide132.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide316.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide597.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","23","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide313.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide411.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","25","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide30.png"
"67033c18ebf8f20c245934ae","94","html-slider-response","26","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide145.png"
"67033c18ebf8f20c245934ae","94","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","survey-html-form","28","republican","","","1","7","5","3","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","survey-html-form","30","republican","","","","","","","female","37","yes","high_school","employed","","","","","","","","","","","","","",""
"67033c18ebf8f20c245934ae","94","survey-html-form","31","republican","","","","","","","","","","","","","","6","4","7","1","","","","","","","",""
"67033c18ebf8f20c245934ae","94","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","10","once_per_week","0","never","0","other",""
