"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6659d0da9e79475ef3f31c93","196","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide459.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide400.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide455.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide151.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide399.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide426.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide67.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide184.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide397.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide185.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","23","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide154.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"6659d0da9e79475ef3f31c93","196","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide214.png"
"6659d0da9e79475ef3f31c93","196","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","survey-html-form","28","democrat","","","1","7","5","6","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","survey-html-form","30","democrat","","","","","","","female","33","yes","college_degree","employed","","","","","","","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","survey-html-form","31","democrat","","","","","","","","","","","","","","3","4","2","6","","","","","","","",""
"6659d0da9e79475ef3f31c93","196","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","36","4-6_times_a_week","0","never","0","",""
