"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"653703627539f3a8b2ed4af3","116","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide67.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide185.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide459.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide154.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide397.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide151.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide400.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide455.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide214.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide184.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide399.png"
"653703627539f3a8b2ed4af3","116","html-slider-response","26","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide426.png"
"653703627539f3a8b2ed4af3","116","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","survey-html-form","28","democrat","","","5","7","5","4","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","survey-html-form","30","democrat","","","","","","","male","44","yes","graduate","employed","","","","","","","","","","","","","",""
"653703627539f3a8b2ed4af3","116","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","7","","","","","","","",""
"653703627539f3a8b2ed4af3","116","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","5","2-3_times_a_week","0","never","0","",""
