"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"58a53fd327c3bb00014e74e2","115","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide407.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide559.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide189.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide545.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide122.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide546.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide37.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide33.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","19","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide576.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide279.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide481.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide79.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide157.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide304.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide305.png"
"58a53fd327c3bb00014e74e2","115","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide310.png"
"58a53fd327c3bb00014e74e2","115","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","survey-html-form","28","democrat","","","1","4","1","1","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","survey-html-form","30","democrat","","","","","","","female","53","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","survey-html-form","31","democrat","","","","","","","","","","","","","","1","5","1","7","","","","","","","",""
"58a53fd327c3bb00014e74e2","115","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","5","daily_or_more","4","never","0","represents_beliefs",""
