"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5d092069fb1a540001dd5028","198","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide17.png"
"5d092069fb1a540001dd5028","198","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide288.png"
"5d092069fb1a540001dd5028","198","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide108.png"
"5d092069fb1a540001dd5028","198","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide10.png"
"5d092069fb1a540001dd5028","198","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide66.png"
"5d092069fb1a540001dd5028","198","html-slider-response","12","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide168.png"
"5d092069fb1a540001dd5028","198","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"5d092069fb1a540001dd5028","198","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"5d092069fb1a540001dd5028","198","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"5d092069fb1a540001dd5028","198","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide341.png"
"5d092069fb1a540001dd5028","198","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide556.png"
"5d092069fb1a540001dd5028","198","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide64.png"
"5d092069fb1a540001dd5028","198","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide44.png"
"5d092069fb1a540001dd5028","198","html-slider-response","20","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide377.png"
"5d092069fb1a540001dd5028","198","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide8.png"
"5d092069fb1a540001dd5028","198","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide410.png"
"5d092069fb1a540001dd5028","198","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide581.png"
"5d092069fb1a540001dd5028","198","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide130.png"
"5d092069fb1a540001dd5028","198","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide429.png"
"5d092069fb1a540001dd5028","198","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide182.png"
"5d092069fb1a540001dd5028","198","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","survey-html-form","28","democrat","","","3","7","6","5","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","survey-html-form","30","democrat","","","","","","","female","29","yes","college_degree","employed","","","","","","","","","","","","","",""
"5d092069fb1a540001dd5028","198","survey-html-form","31","democrat","","","","","","","","","","","","","","1","3","1","7","","","","","","","",""
"5d092069fb1a540001dd5028","198","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","4-6_times_a_week","0","once_per_week","0","between_once_per_month_and_once_per_year","0","see_content, represents_beliefs",""
