"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"662943e28130e7eb5f034326","102","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide287.png"
"662943e28130e7eb5f034326","102","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide225.png"
"662943e28130e7eb5f034326","102","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide452.png"
"662943e28130e7eb5f034326","102","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide364.png"
"662943e28130e7eb5f034326","102","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide252.png"
"662943e28130e7eb5f034326","102","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide547.png"
"662943e28130e7eb5f034326","102","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide159.png"
"662943e28130e7eb5f034326","102","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide316.png"
"662943e28130e7eb5f034326","102","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide198.png"
"662943e28130e7eb5f034326","102","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide104.png"
"662943e28130e7eb5f034326","102","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide273.png"
"662943e28130e7eb5f034326","102","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide422.png"
"662943e28130e7eb5f034326","102","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide259.png"
"662943e28130e7eb5f034326","102","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide94.png"
"662943e28130e7eb5f034326","102","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide167.png"
"662943e28130e7eb5f034326","102","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide331.png"
"662943e28130e7eb5f034326","102","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide158.png"
"662943e28130e7eb5f034326","102","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide465.png"
"662943e28130e7eb5f034326","102","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide470.png"
"662943e28130e7eb5f034326","102","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"662943e28130e7eb5f034326","102","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","survey-html-form","28","democrat","","","6","7","7","7","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","survey-html-form","30","democrat","","","","","","","female","53","yes","graduate","self_employed","","","","","","","","","","","","","",""
"662943e28130e7eb5f034326","102","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","7","","","","","","","",""
"662943e28130e7eb5f034326","102","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","7","daily_or_more","6","4-6_times_a_week","9","see_content, make_laugh, change_opinions, represents_beliefs, show_common_beliefs",""
