"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66623026aefcc443d6805282","66","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide173.png"
"66623026aefcc443d6805282","66","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide586.png"
"66623026aefcc443d6805282","66","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide222.png"
"66623026aefcc443d6805282","66","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide568.png"
"66623026aefcc443d6805282","66","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide355.png"
"66623026aefcc443d6805282","66","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide376.png"
"66623026aefcc443d6805282","66","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide139.png"
"66623026aefcc443d6805282","66","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide538.png"
"66623026aefcc443d6805282","66","html-slider-response","15","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide467.png"
"66623026aefcc443d6805282","66","html-slider-response","16","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide232.png"
"66623026aefcc443d6805282","66","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide80.png"
"66623026aefcc443d6805282","66","html-slider-response","18","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide76.png"
"66623026aefcc443d6805282","66","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide354.png"
"66623026aefcc443d6805282","66","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide389.png"
"66623026aefcc443d6805282","66","html-slider-response","21","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide234.png"
"66623026aefcc443d6805282","66","html-slider-response","22","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide523.png"
"66623026aefcc443d6805282","66","html-slider-response","23","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide260.png"
"66623026aefcc443d6805282","66","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide600.png"
"66623026aefcc443d6805282","66","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide386.png"
"66623026aefcc443d6805282","66","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide468.png"
"66623026aefcc443d6805282","66","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","survey-html-form","28","republican","","","2","5","3","1","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","survey-html-form","30","republican","","","","","","","male","33","yes","graduate","student","","","","","","","","","","","","","",""
"66623026aefcc443d6805282","66","survey-html-form","31","republican","","","","","","","","","","","","","","5","3","5","1","","","","","","","",""
"66623026aefcc443d6805282","66","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","43","daily_or_more","4","never","0","see_content, make_laugh, troll_people",""
