"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"61006ac5b3bd67e87ef4a9fc","48","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide88.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide266.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide174.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide375.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide566.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","15","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide476.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide598.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide323.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide592.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide448.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide56.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","24","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide149.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"61006ac5b3bd67e87ef4a9fc","48","html-slider-response","26","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"61006ac5b3bd67e87ef4a9fc","48","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","survey-html-form","28","republican","","","3","5","3","3","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","survey-html-form","30","republican","","","","","","","female","31","no_fluent","college_degree","employed","","","","","","","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","6","1","","","","","","","",""
"61006ac5b3bd67e87ef4a9fc","48","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","5","between_once_per_week_and_once_per_month","0","never","0","make_laugh",""
