"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"664993e12a5b629050529e17","177","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide92.png"
"664993e12a5b629050529e17","177","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide335.png"
"664993e12a5b629050529e17","177","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide320.png"
"664993e12a5b629050529e17","177","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide62.png"
"664993e12a5b629050529e17","177","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide135.png"
"664993e12a5b629050529e17","177","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide376.png"
"664993e12a5b629050529e17","177","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide345.png"
"664993e12a5b629050529e17","177","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide541.png"
"664993e12a5b629050529e17","177","html-slider-response","15","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide468.png"
"664993e12a5b629050529e17","177","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide520.png"
"664993e12a5b629050529e17","177","html-slider-response","17","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide281.png"
"664993e12a5b629050529e17","177","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide371.png"
"664993e12a5b629050529e17","177","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide183.png"
"664993e12a5b629050529e17","177","html-slider-response","20","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide274.png"
"664993e12a5b629050529e17","177","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide405.png"
"664993e12a5b629050529e17","177","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"664993e12a5b629050529e17","177","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide1.png"
"664993e12a5b629050529e17","177","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide221.png"
"664993e12a5b629050529e17","177","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide375.png"
"664993e12a5b629050529e17","177","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide571.png"
"664993e12a5b629050529e17","177","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","survey-html-form","28","democrat","","","5","7","7","6","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","survey-html-form","30","democrat","","","","","","","female","32","no_fluent","college_degree","unemployed","","","","","","","","","","","","","",""
"664993e12a5b629050529e17","177","survey-html-form","31","democrat","","","","","","","","","","","","","","2","3","1","7","","","","","","","",""
"664993e12a5b629050529e17","177","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","6","2-3_times_a_week","0","never","0","see_content, represents_beliefs, show_common_beliefs",""
