"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"63b7992d848592c307fe1e49","142","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","html-slider-response","7","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide191.png"
"63b7992d848592c307fe1e49","142","html-slider-response","8","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide532.png"
"63b7992d848592c307fe1e49","142","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide385.png"
"63b7992d848592c307fe1e49","142","html-slider-response","10","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide170.png"
"63b7992d848592c307fe1e49","142","html-slider-response","11","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide444.png"
"63b7992d848592c307fe1e49","142","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide311.png"
"63b7992d848592c307fe1e49","142","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide360.png"
"63b7992d848592c307fe1e49","142","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide502.png"
"63b7992d848592c307fe1e49","142","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide225.png"
"63b7992d848592c307fe1e49","142","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide320.png"
"63b7992d848592c307fe1e49","142","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide24.png"
"63b7992d848592c307fe1e49","142","html-slider-response","18","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide81.png"
"63b7992d848592c307fe1e49","142","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide559.png"
"63b7992d848592c307fe1e49","142","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide192.png"
"63b7992d848592c307fe1e49","142","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide527.png"
"63b7992d848592c307fe1e49","142","html-slider-response","22","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide55.png"
"63b7992d848592c307fe1e49","142","html-slider-response","23","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide446.png"
"63b7992d848592c307fe1e49","142","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide504.png"
"63b7992d848592c307fe1e49","142","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide565.png"
"63b7992d848592c307fe1e49","142","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide20.png"
"63b7992d848592c307fe1e49","142","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","survey-html-form","28","republican","","","7","7","7","7","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","survey-html-form","30","republican","","","","","","","female","60","yes","graduate","employed","","","","","","","","","","","","","",""
"63b7992d848592c307fe1e49","142","survey-html-form","31","republican","","","","","","","","","","","","","","5","4","6","1","","","","","","","",""
"63b7992d848592c307fe1e49","142","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","65","daily_or_more","45","4-6_times_a_week","0","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
