"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5c90572e1bc01a0016149f0c","203","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","html-slider-response","7","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide549.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide5.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide572.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide306.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","14","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide129.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide244.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide6.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide170.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide519.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","21","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide230.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide432.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide243.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"5c90572e1bc01a0016149f0c","203","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide525.png"
"5c90572e1bc01a0016149f0c","203","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","survey-html-form","28","democrat","","","5","7","7","5","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","survey-html-form","30","democrat","","","","","","","male","34","yes","college_degree","employed","","","","","","","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","5","","","","","","","",""
"5c90572e1bc01a0016149f0c","203","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","5","2-3_times_a_week","0","never","0","other",""
